18.9102,10.2316,8.0,1.5390473598515182
19.4553,10.2888,6.96826,1.0429245033563599
18.2807,10.0609,6.96826,2.0015593857796277
19.9679,10.5221,5.82365,0.9102179915960515
16.5377,10.1608,8.0,3.4420941140314074
16.9812,10.0563,6.60646,3.1240972561937825
15.7833,10.2133,6.60646,4.538957889219784
17.5263,10.1135,5.57472,2.881302510536917
14.254,10.8476,8.0,5.983774995362565
14.6177,10.6203,6.68962,5.385889697202023
13.5319,11.1502,6.68962,7.134206567311532
15.0613,10.5159,5.29608,5.162415745210279
12.3072,12.225,8.0,8.573163129622058
12.6328,11.8377,6.8655,7.847936585674685
11.7718,12.6852,6.8655,9.63457446378064
12.9965,11.6104,5.55512,7.35744199094097
10.9529,13.9939,8.0,11.062313693951811
11.1238,13.5998,7.02098,11.240191658330074
10.6304,14.5211,7.02098,12.073247696808671
11.4493,13.2124,5.88648,11.10601184326438
10.2723,15.6442,8.0,12.675952527743032
10.3198,15.3905,7.13409,13.107188350546386
10.1327,16.1196,7.13409,13.398342682386842
10.0901,16.6829,6.54209,14.143510633045443
10.4908,14.9964,6.15507,12.889247489858601
10.0905,16.6812,1.3207,14.051205231767069
24.7191,16.076,5.60665,0.6073775281185962
10.0901,16.6829,5.53409,14.233417064097216
10.2291,15.6713,5.05834,13.58432277062123
10.0905,16.6812,2.0687,14.23917659577582
19.5502,10.3071,1.01877,1.0980538761493537
20.2116,10.6266,2.37077,0.8598614318724558
18.9102,10.2316,0.0,1.6779557167451082
18.3756,10.0792,1.01877,1.8257362421355372
22.9982,12.5442,0.0,0.9919460144181437
22.6969,12.1388,1.13356,0.8807031191844333
23.5058,13.0362,1.13356,1.0287976327109964
17.8254,10.1024,2.13616,2.3823451120743337
23.8345,13.674,2.12083,1.1318093569437482
14.254,10.8476,0.0,5.937220761047967
13.8113,11.0119,1.29959,6.61164820067281
14.897,10.4821,1.29959,5.384319077842712
10.9529,13.9939,0.0,10.973852333928125
10.6378,14.5065,0.986191,11.939422850721499
11.1312,13.5852,0.986191,10.933404711862998
10.2295,15.6696,2.71695,13.535278518928001
24.7323,16.1086,2.22327,0.6046454075141231
24.6254,15.2196,2.94624,0.7787403120659543
24.6122,15.1869,4.90162,0.8254788939967712
15.5448,10.3481,2.41698,4.968448271933703
11.5883,13.0678,2.36635,10.493284095361645
22.3061,11.8646,2.48556,0.875582887593779
10.4985,14.9801,1.77889,12.979082685848839
13.4074,11.342,2.67974,6.926704873326277
24.2644,14.2947,2.92986,1.010179141633094
24.4252,14.797,3.90157,0.9097894869214648
24.2512,14.262,4.88524,0.847199637982117
23.6343,13.2514,3.07615,1.0490081871618353
10.9889,13.7942,3.00899,11.6719840501398
11.7611,12.7642,3.40296,10.469886775133817
10.5471,14.7873,2.91044,13.097034885525323
17.3147,10.0332,3.07341,2.8106614527265426
18.5048,10.0855,2.97479,1.6943234015728845
22.2017,11.7474,3.98661,0.9314473018005849
23.1001,12.5135,3.76816,0.930333582876346
13.1281,11.4803,4.06977,6.884797174627856
14.175,10.7846,3.98921,6.1451059979421645
21.2589,11.0122,4.20739,0.9027896660754912
18.4099,10.0672,4.92428,1.9873600047424298
17.1104,10.0626,4.56249,3.122599689868152
15.3406,10.3776,3.90605,4.896389776204881
11.6295,12.8942,4.88831,10.77698499108918
10.9815,13.8087,5.04378,12.066594547487517
10.5397,14.8018,4.94523,12.876685059860131
10.7199,14.4837,3.94706,12.623025256140672
12.2289,12.1679,4.24566,8.69849517386377
20.6109,10.7322,3.37775,0.668990846307463
20.4621,10.646,4.88113,0.7362643069414473
19.4148,10.2603,3.04452,1.2495362679560247
19.3199,10.242,4.99401,1.2945342993869455
16.4311,10.0794,3.72385,4.027140419421827
23.5299,13.1342,4.5772,0.9887768375463445
18.9041,10.1911,3.98177,1.4834903326915954
24.431,20.216,0.0,0.023357653347192222
24.431,20.216,0.744,0.026042754249977092
24.0975,21.067,0.744,0.016626106465332736
24.8822,18.4325,0.0,0.2422064941553845
24.8784,18.4472,0.953354,0.3062474136117246
24.7606,19.3796,0.953354,0.09247204002353104
24.4271,20.2307,1.69735,0.0573996795998401
24.8784,18.4472,2.18935,0.3193959531602522
24.0975,21.067,7.204,0.018030812318425064
24.431,20.216,7.204,0.03316226098295772
24.431,20.216,8.0,0.030155097684363568
24.0975,21.067,5.588,0.025803494878851196
24.4265,20.2332,5.36279,0.06952692775330074
24.4265,20.2332,6.18279,0.06400385191588226
24.0975,21.067,2.308,0.026577098796734755
24.4271,20.2307,2.51735,0.06111307571410843
24.76,19.3822,6.97879,0.09516853596713507
24.8777,18.4497,6.97879,0.2877316834980686
24.8822,18.4325,8.0,0.23982985073211965
24.7572,19.3927,4.94483,0.14976882451278906
24.8795,18.443,4.63004,0.2540227272789386
24.8777,18.4497,5.64279,0.2755875766591932
24.0975,21.067,3.948,0.03248159410684971
24.4282,20.2265,3.53004,0.07162271856279681
24.4282,20.2265,4.35004,0.0715436432018408
24.7579,19.3901,2.9194,0.13650669438085447
24.8795,18.443,3.20204,0.2978630629316347
14.4,55.4304,1.004,3.1670959928431284
14.6036,54.6625,1.004,4.034774999625103
14.6036,54.6625,0.0,4.749166500622398
14.4,55.4304,3.008,3.143845210902609
14.5402,54.7861,3.55094,3.7876433378887353
14.5402,54.7861,2.55094,3.9609335006968394
14.4,55.4304,7.0,3.7797841813091653
14.6012,54.6667,8.0,4.9099499867005605
14.6012,54.6667,7.0,4.424886602089114
20.4059,54.6794,0.0,4.502135343347421
20.4059,54.6794,0.76,3.844691987102066
20.6,55.4304,0.76,2.8411816621161345
19.6365,53.3404,0.0,1.8038393770188186
19.3047,52.9278,0.68206,1.1633909062324623
19.88,53.5159,0.68206,2.3357505127138474
16.7411,52.5316,0.0,0.784814297347003
16.288,52.5979,0.833955,0.7762559354331598
17.0566,52.3967,0.833955,0.8467200904879665
20.6,55.4304,7.188,2.9168065673475847
20.3964,54.6625,7.188,3.9327719888348156
20.3964,54.6625,8.0,4.495708471188385
20.6,55.4304,5.576,3.0892258468190703
20.4425,54.7496,5.04743,4.35319280468649
20.4425,54.7496,5.84743,3.850596285255399
20.6,55.4304,2.356,3.004523948281163
20.4425,54.7496,1.83793,3.995023020721661
20.4425,54.7496,2.67393,4.714324772027106
19.6143,53.3161,8.0,2.037354944918639
19.9947,53.6214,7.28865,2.676314492180992
19.4163,53.043,7.28865,1.595096163524632
18.2631,52.534,8.0,0.7989957328238242
18.7158,52.6001,7.25454,0.9189332176627418
17.943,52.3965,7.25454,0.7618890254466985
19.0962,52.9055,6.5432,1.1561727204913936
16.7229,52.5365,8.0,0.8804179419530023
17.099,52.3819,7.24051,1.0185203840694697
16.3316,52.5879,7.24051,0.8120995459355645
17.5517,52.448,6.49506,1.132817413296218
15.379,53.3227,8.0,1.4268764795478408
15.583,53.0415,7.1592,1.3383977524906414
15.0064,53.6217,7.1592,2.4315108782144077
15.959,52.8869,6.39971,1.1653317194227402
14.7676,54.4283,1.80652,4.101628993587819
14.9712,53.6603,0.802522,2.6527703594148515
15.3899,53.3137,0.0,1.7626419688341957
15.5538,53.0795,0.802522,1.2857998009204232
14.9078,53.784,2.34946,2.7478701709969977
14.8052,54.3855,6.1592,4.14835218160319
14.6143,54.644,4.33388,3.9438152399588176
14.7546,53.9997,3.87682,3.6456557295016974
14.4,55.4304,5.004,2.831519544787692
14.6143,54.644,5.32988,4.478875548679461
15.8693,52.9445,1.63648,1.1668732377135058
18.652,52.5865,0.794635,0.7447699227335647
18.8955,52.7621,1.47669,0.8794970717222429
18.2855,52.5413,0.0,0.8918821711238543
17.8763,52.3756,0.794635,1.1761525443357763
17.4231,52.4418,1.62859,1.070265499832392
20.1984,54.3894,6.47665,3.9417128571487705
15.0195,53.5991,5.48908,2.501743624707292
20.4192,54.7039,4.29986,4.271330255902508
20.2617,54.0231,4.57129,3.012821584311831
20.6,55.4304,3.984,2.943118228381135
20.4192,54.7039,3.50786,4.574458910333302
20.2617,54.0231,2.98979,2.609103744288822
20.2484,53.9986,1.07793,3.796622542614032
15.4284,53.1586,2.4203,1.6935659710306534
16.1626,52.677,2.45173,0.9321398166593625
15.2011,53.5165,3.16471,2.3425253932183976
17.0659,52.3967,2.55812,0.7804137098386663
17.8856,52.3756,2.5188,0.936386878094407
16.6251,52.6109,3.34194,0.8393521710362074
19.9166,53.5861,1.75999,2.390572635138702
19.7838,53.4815,2.5318,2.058647500749776
19.7605,53.4359,3.36573,2.040683134067639
19.4154,52.9989,2.13593,1.4073292757432427
18.7628,52.6575,2.24851,0.8243180113322043
15.2752,53.3744,3.94765,2.1290480743473688
18.0138,52.3979,5.83152,0.8613062306771849
17.1698,52.3833,5.81748,1.234179151501025
15.6678,52.9962,5.57751,1.30968033569975
15.477,53.2548,4.74819,1.698361699774306
15.9235,52.7715,4.03608,0.9497762746595161
16.4165,52.5426,5.65882,0.6765590347902909
19.7007,53.3959,4.31009,1.9964266726916553
19.724,53.4415,5.05766,2.0712652528667883
20.0408,53.7085,5.94808,2.730736245257473
19.2229,52.8543,3.8521,0.9396060212563119
16.8786,52.4926,4.99528,1.1195635805857924
18.7794,52.6385,5.65277,0.7879076068554739
18.3975,52.5738,4.9752,0.8221686233276845
19.4799,53.0813,5.68688,1.530368423336394
18.4056,52.6124,3.17804,0.8747614471106036
18.3458,52.5724,4.12239,0.8935508916004169
16.8269,52.4912,4.14247,0.8594114467386738
17.5802,52.3319,4.30114,0.9860303156707753
0.0863674,16.2736,0.0,6.474402669787995
0.0863674,16.2736,1.332,6.387798129143962
0.0,17.5,1.332,6.689792102785725
0.430132,13.8451,0.0,6.023198554587958
0.596009,12.9857,1.4399,5.848452716846808
0.338611,14.1878,1.4399,5.959240101086966
2.11516,9.25105,0.0,5.3239076379039565
2.48812,8.51504,1.34304,5.060371470961997
1.90718,9.59853,1.34304,5.3037584454412015
5.00905,5.30514,0.0,4.359303482959509
5.56826,4.70485,1.33404,4.156619019772743
4.70943,5.58453,1.33404,4.381900944064773
8.88441,2.31744,0.0,3.276302108325774
9.58787,1.89616,1.33296,3.052667049984798
8.51863,2.50291,1.33296,3.3159869562056827
13.4367,0.522707,0.0,2.2114849877558
14.23,0.313105,1.33052,1.992735788653916
13.0344,0.599263,1.33052,2.2640552119972495
18.3083,0.0619623,0.0,1.2735088667096541
19.1247,0.0804863,1.30305,1.125633174115899
17.8966,0.0235587,1.30305,1.3198342222280386
23.1164,0.971408,0.0,0.5551631647801393
23.7056,1.14879,0.986055,0.45545906595973856
22.5416,0.753246,0.986055,0.623593265851492
27.4832,3.17958,0.0,0.06606634471815964
27.8334,3.40018,1.30314,0.037316736302747594
26.8249,2.69711,1.30314,0.11727308870279617
31.0655,6.51298,0.0,0.15538596893083412
31.3382,6.81911,1.33075,0.17209614869682296
30.5644,5.86375,1.33075,0.14214699344525944
33.582,10.7097,0.0,0.18898440568987218
33.7605,11.0828,1.333,0.1845606727009988
33.2823,9.95024,1.333,0.1983062750721922
34.8348,15.4399,0.0,0.11136417545568579
34.9043,15.8595,1.33766,0.10388650651385048
34.7593,14.6387,1.33766,0.12665903784707075
34.7255,20.3321,0.0,0.0373023034340449
34.6636,20.8381,1.35232,0.02868376538580023
34.863,19.625,1.35232,0.04657635096809595
34.1586,22.7184,0.0,0.01552435732050186
34.0574,23.1046,0.889455,0.01138502579872625
34.4249,21.9314,0.889455,0.021249286850551222
34.5624,21.2244,2.24178,0.025495205195013845
33.791,23.8915,1.336,0.008098638313844803
34.0574,23.1046,2.22545,0.01095845198285845
33.791,23.8915,6.668,0.008099036328887794
34.1586,22.7184,8.0,0.015474389697806113
34.1586,22.7184,6.668,0.013969048066063987
0.0863674,16.2736,8.0,6.514525357911733
0.0,17.5,6.664,6.682657339227715
0.0863674,16.2736,6.664,6.448940366268375
0.430132,13.8451,8.0,5.994741617239164
0.235803,14.6634,6.77383,6.0969696317888085
0.4932,13.4613,6.77383,5.863594275817556
1.11088,11.4887,8.0,5.691862597066189
0.812238,12.2468,6.70978,5.738436504006068
1.23558,11.0926,6.70978,5.5263918729091435
0.617908,13.0651,5.48361,5.730478533479998
2.11516,9.25105,8.0,5.288954487623542
1.71275,9.9607,6.68152,5.396599977733804
2.29368,8.87722,6.68152,5.15087392773123
1.41411,10.7188,5.3913,5.380877904378406
3.42316,7.17619,8.0,4.858891116382863
2.92378,7.82456,6.67126,4.94048827643266
3.65084,6.83319,6.67126,4.687509009627708
2.52136,8.53421,5.35279,4.972132520841779
5.00905,5.30514,8.0,4.349053482409298
4.42276,5.87815,6.66787,4.486083805179011
5.28159,4.99847,6.66787,4.206396033336113
3.92338,6.52652,5.33913,4.513890955666094
6.84152,3.67483,8.0,3.8132509669119967
6.18027,4.16037,6.66675,3.934942044744859
7.15392,3.40974,6.66675,3.6369354081788874
5.59398,4.73338,5.33461,4.05377647283213
8.88441,2.31744,8.0,3.280530053733401
8.16126,2.70573,6.66613,3.4066443270547557
9.2305,2.09897,6.66613,3.171921361213072
7.50001,3.19127,5.33288,3.427016830355878
11.0974,1.25977,8.0,2.7379401594551305
10.3275,1.54263,6.66575,2.9245613749087265
11.4713,1.09172,6.66575,2.6085374489351962
9.60438,1.93092,5.33188,3.1051764336063283
13.4367,0.522707,8.0,2.206290286894202
12.6361,0.694548,6.66442,2.3461911584831148
13.8317,0.40839,6.66442,2.065883302274676
11.8662,0.977406,5.33017,2.498382146241265
15.8563,0.120792,8.0,1.721427345943478
15.0433,0.178267,6.66031,1.853343368297457
16.2673,0.0625097,6.66031,1.5998226264787712
14.2427,0.350108,5.32473,1.9520569693015164
18.3083,0.0619623,8.0,1.2758716190217225
17.5088,0.00525078,6.64599,1.388627089248848
18.7369,0.0621784,6.64599,1.179395816704098
16.6958,0.0627258,5.3063,1.4700075978268667
20.7444,0.347379,8.0,0.8793260433632516
20.0005,0.185914,6.5934,0.9859885972259719
21.2085,0.414403,6.5934,0.793610790209868
19.201,0.129202,5.23939,1.1073876625165586
23.1164,0.971408,8.0,0.5434056108927765
22.5414,0.753177,6.38423,0.5900685248781613
23.7054,1.14872,6.38423,0.4467514324849598
21.7975,0.591712,4.97763,0.6609987486207898
25.3776,1.92173,8.0,0.27834660414907814
24.969,1.69226,6.5936,0.317098786331205
26.0661,2.24705,6.5936,0.2037638974567514
24.3939,1.47403,4.97783,0.39955332064404825
27.4832,3.17958,8.0,0.06890403243230979
27.143,2.9185,6.64578,0.08999125733638741
28.1515,3.62158,6.64578,0.011073358858213481
26.7344,2.68904,5.23938,0.12955099133087344
29.3918,4.72014,8.0,0.07620441118542802
29.1012,4.42337,6.66036,0.06619106355104441
30.0012,5.26085,6.66036,0.11175142320876186
28.761,4.16229,5.30614,0.050007592869946264
31.0655,6.51298,8.0,0.15729189541805377
30.8228,6.1827,6.66434,0.15287185873627715
31.5965,7.13806,6.66434,0.17479563043869273
30.5322,5.88593,5.32471,0.13148725760006508
32.4715,8.52273,8.0,0.19383279983718932
32.2788,8.16404,6.66533,0.19341542365830885
32.911,9.21842,6.66533,0.198934805219573
32.036,7.83376,5.32967,0.1805847349726464
33.582,10.7097,8.0,0.18986248555368013
33.4422,10.3295,6.66598,0.19427269755072765
33.9204,11.462,6.66598,0.18077488597439834
33.2494,9.97078,5.3313,0.19465672872001943
34.375,13.0307,8.0,0.15703245766046509
34.2906,12.6378,6.66781,0.16283103783013708
34.6053,13.8262,6.66781,0.14065103448743715
34.1507,12.2576,5.33378,0.1652305652145721
34.8348,15.4399,8.0,0.11294081742201549
34.8071,15.0473,6.67314,0.11924373873775637
34.9522,16.2682,6.67314,0.09614347593872892
34.7227,14.6544,5.34094,0.12230900848975884
34.9524,17.8898,8.0,0.07052973802341321
34.9793,17.5123,6.69586,0.07483046240587303
34.9518,18.7414,6.69586,0.05604567292793788
34.9516,17.1197,5.369,0.08154773794163465
34.7255,20.3321,8.0,0.0370483841885262
34.8031,19.9722,6.81509,0.039615458553933613
34.6036,21.1853,6.81509,0.026483129199620446
34.8299,19.5946,5.51095,0.04398339889904021
0.149436,15.8898,5.43783,6.247637356578191
0.30987,14.4116,3.12443,5.882651328770536
0.143994,15.2711,1.68453,6.159008887196484
34.2361,22.3585,5.48309,0.016587692399645797
1.11088,11.4887,0.0,5.679427159624628
1.38123,10.697,1.36559,5.47893664475741
0.957887,11.8512,1.36559,5.666599496075664
3.42316,7.17619,0.0,4.842477679176312
3.8934,6.50256,1.3361,4.650201288904843
3.16634,7.49393,1.3361,4.843879130962143
6.84152,3.67483,0.0,3.804816071633471
7.47873,3.1593,1.33304,3.609414457673854
6.50508,3.90993,1.33304,3.8351976254306255
11.0974,1.25977,0.0,2.7531905776212624
11.8531,0.941178,1.33235,2.5043686826147264
10.7094,1.39209,1.33235,2.8267447748158885
15.8563,0.120792,0.0,1.7118172435215075
16.6713,0.0244278,1.3245,1.5464954149441055
15.4474,0.140185,1.3245,1.7531628928404375
20.7444,0.347379,0.0,0.8815332462622364
21.5172,0.473187,1.22898,0.7355273257530884
20.3092,0.244698,1.22898,0.9316231432741185
25.3776,1.92173,0.0,0.27607999023200214
25.7859,2.10578,1.22954,0.2264036696870784
24.6888,1.551,1.22954,0.3456440481162964
29.3918,4.72014,0.0,0.07952671390939897
29.7038,4.98433,1.32455,0.09429319508337267
28.8038,4.14685,1.32455,0.04747119699285241
32.4715,8.52273,0.0,0.1948070388674523
32.6995,8.86549,1.33241,0.19598512195362175
32.0673,7.81111,1.33241,0.1857923594953923
34.375,13.0307,0.0,0.15839653829547573
34.5003,13.4284,1.33397,0.14891494770045857
34.1856,12.2399,1.33397,0.1683435943286516
34.9524,17.8898,0.0,0.07012512117193169
34.9624,18.3378,1.34492,0.06090329170049501
34.9899,17.1087,1.34492,0.08139699164670695
22.1064,0.650566,2.21503,0.6435796601899335
1.7542,9.96101,2.70863,5.252325359821264
33.791,23.8915,4.004,0.00914379751983087
34.0759,23.0389,4.54709,0.011337600111299686
34.0759,23.0389,3.21509,0.011359517015438244
12.6464,0.731576,2.66287,2.300117748330168
8.18219,2.73802,2.666,3.330600101517801
0.866366,12.1939,2.80548,5.631412262393421
0.0,17.5,3.996,6.6512466630839215
0.0576264,16.4974,3.01653,6.339598072121322
0.0576264,16.4974,4.34853,6.358604338982252
34.521,21.5059,4.69418,0.021911831245722213
4.45262,5.90227,2.67015,4.435070789617883
2.95837,7.84141,2.67915,4.805734647417192
6.20547,4.18932,2.66708,3.844163353490522
10.3436,1.57756,2.66531,2.876797819968447
15.045,0.216741,2.65502,1.7925872833389869
19.8974,0.206295,2.53203,0.992104743704718
24.114,1.33283,2.2156,0.3957022101737193
28.1455,3.66437,2.62769,0.013058397306461463
31.5662,7.16187,2.66315,0.1729417440828482
33.8858,11.4805,2.66696,0.1770490897692157
34.9144,16.3074,2.68258,0.09581522928303153
17.4876,0.0429518,2.62755,1.3548336069157967
34.3423,22.252,2.76854,0.01586536274364463
26.1361,2.32637,2.53268,0.1959270728383995
29.9765,5.29045,2.6553,0.10436260071649203
32.878,9.23863,2.66541,0.19326822932884863
34.5699,13.8479,2.67162,0.1380470399030156
34.9005,18.8439,2.69725,0.055035088578530636
0.207062,14.8872,4.45836,6.06015948786101
26.4163,2.46764,3.89674,0.15792589827883718
27.4932,3.1391,3.94892,0.050527974825524125
6.81748,3.64484,3.99978,3.651349930884368
5.88066,4.43976,4.00079,3.9237929138744145
3.39402,7.15093,4.00737,4.6754466629240445
2.7158,8.17204,4.01431,4.891828395025404
11.0833,1.22404,3.9981,2.7218492624801245
9.96175,1.72811,3.99871,2.98298836301426
1.08259,11.4551,4.07536,5.508093595402347
0.720717,12.5895,4.14968,5.669399033789144
15.8583,0.0819028,3.98481,1.6371316306100252
14.6409,0.254822,3.99083,1.8670969604324372
8.86472,2.28445,3.99909,3.3275906662669326
7.82482,2.94083,3.99917,3.3819504612944167
20.7733,0.311722,3.82238,0.8273431684190969
19.5887,0.14751,3.89646,1.0339355938644226
34.581,21.1587,3.23141,0.025415249881613658
24.1138,1.33277,3.61377,0.4379506281255197
23.1306,0.930555,3.37028,0.5088720358180908
2.08571,9.2247,4.02457,5.169807629091431
1.55976,10.3232,4.04711,5.391173778139985
28.4636,3.88577,3.97033,0.026806654320585623
30.2739,5.56698,3.99111,0.12099286483464651
29.4133,4.68756,3.98492,0.07049279811619766
31.8245,7.48083,3.99675,0.18145398017517522
31.0954,6.48882,3.99509,0.16346476166363827
33.0895,9.59156,3.99832,0.19045696214165028
32.5068,8.50681,3.99773,0.19143089061915883
34.0457,11.8597,3.99994,0.17378774734977792
33.6207,10.7026,3.99897,0.1904121901367056
34.6749,14.2458,4.00546,0.13005582683750833
34.8766,15.4669,4.01079,0.1120458306004016
34.9622,16.7161,4.01806,0.08855563188355207
34.8899,19.2475,4.04819,0.048264761645018806
34.9893,17.9602,4.04079,0.06683191217588615
18.3251,0.0237748,3.94904,1.2609824856685865
17.0999,0.024644,3.97049,1.4119872066246761
0.40168,13.804,4.21373,5.912897227848236
22.1062,0.650497,3.61321,0.6278235862470258
4.98197,5.27786,4.00191,4.267139711545748
4.16594,6.19589,4.00397,4.587482895241904
13.4293,0.484946,3.99494,2.1236462571555825
12.2481,0.826861,3.99678,2.3774156911621844
34.7411,20.4783,4.16741,0.0351796451873387
25.3773,1.87631,3.82315,0.27601054642911743
34.4159,13.0354,4.00177,0.15378064366190378
25.3831,25.3831,8.0,0.0022152105567913695
25.6009,25.6009,7.612,0.0019217519997492079
25.3831,25.3831,7.612,0.001990739850057631
24.8902,24.8902,8.0,0.0019039952433259836
24.8902,24.8902,7.56,0.0017062754690581091
24.6151,24.6151,7.56,0.0012125338368355917
22.1735,44.7289,4.46174,1.3941144600290643
22.1724,44.7273,3.55658,1.395029659372015
22.9304,45.8301,4.00803,1.1817356010221323
25.108,25.108,7.172,0.0017690977168711595
25.6009,25.6009,6.676,0.0017036684910164892
25.108,25.108,6.624,0.001742794634319672
25.6009,25.6009,5.3,0.0023287453228985774
25.108,25.108,5.192,0.0033077420130316992
25.108,25.108,6.02,0.002559006802661142
25.6009,25.6009,3.42,0.0028249386786534537
25.108,25.108,3.24,0.004090286913545674
25.108,25.108,4.292,0.004151934755722681
25.108,25.108,0.8,0.001676075185696915
25.108,25.108,1.608,0.0017588635120437857
25.6009,25.6009,1.56,0.0018888853332067752
25.6009,25.6009,0.376,0.0019361411097294304
25.3831,25.3831,0.0,0.0021831048747974935
25.3831,25.3831,0.376,0.002063503358883261
24.8902,24.8902,0.0,0.0020014067907374853
24.6151,24.6151,0.424,0.001225879840290797
24.8902,24.8902,0.424,0.0016047428818292044
24.6151,24.6151,3.2,0.004896400365765581
25.108,25.108,2.328,0.0029391626554891447
24.6151,24.6151,5.012,0.004392180642345212
24.6151,24.6151,6.516,0.002246611772056089
24.6151,24.6151,1.568,0.0025364553952228297
21.6176,43.9273,2.91902,1.5532931669396657
22.3745,45.0285,2.46531,1.3429117880429302
14.5964,56.1857,0.0,1.850810509949657
14.5964,56.1857,1.004,1.6954404867871475
15.3283,57.5021,0.0,0.7349765310358284
15.4932,57.7417,0.799549,0.5534082360646885
14.9578,57.1804,0.799549,1.0364230130439165
18.1263,58.362,0.0,0.29277248969785397
18.5105,58.3321,0.764096,0.31797354695155067
17.7381,58.4972,0.764096,0.20477056989943648
20.3741,56.2361,0.0,1.8533921548927066
20.3741,56.2361,0.76,1.648766969708127
14.5463,56.0879,2.56843,2.0050999166060874
14.5463,56.0879,3.56843,1.6548112934391823
14.6239,56.2329,4.45285,1.3417991122973851
14.6239,56.2329,5.44885,1.4211712238217005
14.7703,56.8904,4.01328,1.1179324373010116
14.5103,56.0048,6.3129,1.8350730574497351
14.5103,56.0048,7.3129,2.318734115425533
14.5964,56.1857,8.0,2.24688502094625
14.7068,56.76,7.3129,1.3682009846169203
14.7343,56.8073,5.76174,1.3013478799264389
15.3283,57.5021,8.0,0.8170423601549616
15.1284,57.3544,7.21331,0.9232265238610403
15.6637,57.9157,7.21331,0.5103194450139834
15.0422,57.1735,6.5262,1.0527146361462778
16.6088,58.2952,8.0,0.30401253905612186
16.4558,58.2803,7.1936,0.3222227870369661
17.201,58.5121,7.1936,0.2049939778744686
16.2559,58.1326,6.40691,0.35831389394610424
18.1263,58.362,8.0,0.2446105571876856
18.1071,58.3715,7.3053,0.23758213312254775
18.8795,58.2065,7.3053,0.39487775696957156
17.9541,58.3567,6.4989,0.2016929008253637
19.5235,57.6194,8.0,0.6899551953399293
19.5043,57.6289,7.3053,0.6609646450577141
20.3741,56.2361,8.0,1.8612392182745496
20.3741,56.2361,7.188,1.6596045378690611
20.354,56.2683,6.06969,1.790259802982908
20.354,56.2683,5.26969,1.7439054857541993
20.3725,56.2389,4.37089,1.8507636586715954
20.3725,56.2389,3.57889,1.6830850201091805
20.1265,57.0767,4.86458,0.9523540603788643
20.4265,56.143,2.69123,1.767500838201046
20.4265,56.143,1.85523,1.7405413278653057
20.199,56.9514,3.07812,1.036719101306029
14.7613,56.4252,1.80355,1.6593829728678067
20.2006,56.9487,1.09523,1.1221906979557885
20.1281,57.074,6.88169,1.018470471618883
16.6088,58.2952,0.0,0.2779208315794086
16.935,58.4485,0.790711,0.21867150741312869
16.1899,58.2167,0.790711,0.33673746024305046
19.5235,57.6194,0.0,0.7157267348708165
19.7986,57.4415,0.668868,0.7977516111029547
19.1738,58.0191,0.668868,0.48460605888137914
14.9077,57.0826,2.36398,1.1273399161767759
17.3192,58.4187,1.55481,0.15661578623461622
15.8193,57.895,1.59026,0.3733123248742275
19.4842,57.6611,6.187,0.5639432627254093
18.7856,58.1543,1.43296,0.33838232269781765
18.7309,58.2721,5.69957,0.30311652116635657
19.3548,57.7172,5.27597,0.4757465746581052
19.3732,57.6877,4.37716,0.49912000669158757
17.8248,58.4127,5.58787,0.16552677121532094
19.8509,57.3484,1.7641,0.7401015128411981
15.4305,57.7006,2.41535,0.5639278202402502
15.2156,57.3633,3.18024,0.7858005892769361
16.1272,58.1757,2.40652,0.2971917487159426
15.1558,57.4017,5.66215,0.759302129146074
15.9393,58.0511,5.60541,0.41979795522306074
16.7314,58.4158,5.58571,0.21702036338654948
19.6896,57.4625,2.55059,0.6252120836647274
19.2876,57.9554,2.12423,0.4787010978421608
18.6243,58.2685,2.21946,0.28963948409156853
19.6356,57.5584,3.43825,0.5930911818225171
17.763,58.4981,2.36144,0.17185631307448906
16.9599,58.4495,2.38806,0.17140019519977928
16.5711,58.2551,3.21315,0.18008315954466897
18.265,58.2993,3.05271,0.20246009809001875
15.2931,57.5084,4.06465,0.638844512164979
15.6313,57.6848,4.84095,0.4292595808564091
18.8639,58.1989,3.84964,0.3596119408500547
16.0766,58.1578,4.00791,0.3076813764137965
17.5082,58.3312,4.78638,0.14423722680097534
16.9093,58.4316,3.98945,0.17097036681872776
18.0026,58.4285,3.99162,0.15753231209369198
10.476,20.1955,8.0,10.200267845344126
9.94533,20.7264,8.0,8.272892899930943
9.76048,20.1003,8.0,9.066264801592887
10.9375,21.6997,8.0,8.817202724387764
10.245,22.39,8.0,7.2682564744640175
9.96835,21.5119,8.0,7.87118945897835
12.441,26.0495,8.0,6.666994632479417
11.5487,27.0019,8.0,5.305194284928048
11.1025,25.8106,8.0,5.790482230488949
14.3511,30.7286,8.0,4.916075203553408
13.5552,31.7518,8.0,3.9835377350987873
13.0403,30.5886,8.0,4.366053240578612
16.5462,35.3181,8.0,3.5032539856398515
15.8201,36.4235,8.0,2.897109296339804
15.2377,35.2925,8.0,3.197592259349044
19.0069,39.7708,8.0,2.401965191802505
18.3729,40.9331,8.0,2.016973271560174
17.7251,39.8382,8.0,2.2542470607774296
21.7248,44.0713,8.0,1.5454366193288562
21.1978,45.2093,8.0,1.321690190076111
20.4869,44.1544,8.0,1.5068385039796268
24.6802,48.1917,8.0,0.5292631130334154
